id,Seq_tag,Predict
329,A,8.7408
330,A,8.7408
331,A,8.7774
332,A,8.7774
333,A,8.8029
334,A,8.8029
335,A,8.8029
336,A,8.8029
337,A,8.8187
338,A,8.852
339,A,8.852
340,A,8.852
341,A,8.852
342,A,8.852
343,A,9.3411
344,A,9.3411
345,A,9.3411
346,A,11.8813
347,A,11.8813
348,A,11.8813
349,A,11.8813
350,A,11.8813
351,A,11.8813
352,A,11.8813
353,A,11.8813
354,A,11.8813
355,A,11.8813
356,A,11.8813
357,A,11.8813
358,A,11.8813
359,A,11.8813
360,A,11.8873
361,A,11.8873
362,A,11.8873
363,A,11.8873
364,A,11.8873
365,A,11.943
366,A,11.943
367,A,9.5023
368,A,9.5023
369,A,9.5023
370,A,9.495999999999999
371,A,9.495999999999999
372,A,9.495999999999999
373,A,8.951199999999998
374,A,8.9764
375,A,8.9764
376,A,8.9764
377,A,8.9764
378,A,8.9764
379,A,8.9702
380,A,8.9702
381,A,8.9702
382,A,8.9575
383,A,8.9575
384,A,8.9575
385,A,8.9352
386,A,8.9352
387,A,8.9352
388,A,8.9352
389,A,8.8104
390,A,8.8104
391,A,8.8104
392,A,8.8104
393,A,8.8104
394,A,8.8104
395,A,8.8104
396,A,8.8104
397,A,8.748000000000001
398,A,8.748000000000001
399,A,8.748000000000001
400,A,8.748000000000001
401,A,8.748000000000001
402,A,8.748000000000001
403,A,8.697500000000002
404,A,8.7813
405,A,8.6134
406,A,8.341899999999999
407,A,8.341899999999999
408,A,8.341899999999999
409,A,8.331133333333332
410,A,8.331133333333332
411,A,8.2677
412,A,8.2677
413,A,8.179199999999998
414,A,8.2343
415,A,8.039599999999998
416,A,7.839349999999999
417,A,7.839349999999999
418,A,7.85505
419,A,7.85505
420,A,7.85525
421,A,7.85525
422,A,7.85525
423,A,7.85525
424,A,7.943250000000001
425,A,7.833149999999999
426,A,7.833149999999999
427,A,7.826009999999999
428,A,7.826009999999999
429,A,7.76515
430,A,7.76515
431,A,7.7456499999999995
432,A,7.7456499999999995
433,A,7.7456499999999995
434,A,7.7456499999999995
435,A,7.7456499999999995
436,A,7.74235
437,A,7.74235
438,A,7.722849999999999
439,A,7.722849999999999
440,A,7.722849999999999
441,A,7.661849999999999
442,A,7.661849999999999
443,A,7.53505
444,A,7.53505
445,A,7.53505
446,A,7.53505
447,A,7.53505
448,A,7.505750000000001
449,A,7.505750000000001
450,A,7.505750000000001
451,A,7.47325
452,A,7.47325
453,A,7.447150000000001
454,A,7.447150000000001
455,A,7.2128
456,A,7.2128
457,A,7.2128
458,A,7.2128
459,A,7.2128
460,A,7.2128
461,A,7.2682
462,A,7.6215
463,A,7.6865
464,A,7.683199999999999
465,A,7.329899999999999
466,A,7.267999999999999
467,A,7.271299999999999
468,A,7.2707999999999995
469,A,7.2707999999999995
470,A,7.18315
471,A,7.18315
472,A,7.245050000000001
473,A,7.245050000000001
474,A,7.245050000000001
475,A,7.2719
476,A,7.327
477,A,7.2554
478,A,7.2003
479,A,7.4487000000000005
480,A,7.4487000000000005
481,A,7.4487000000000005
482,A,7.4487000000000005
483,A,7.4487000000000005
484,A,7.4357
485,A,7.4357
486,A,7.4358
487,A,7.4358
488,A,7.490899999999999
489,A,7.5039
490,A,7.5039
491,A,7.572
492,A,7.572
493,A,7.591759999999999
494,A,7.591759999999999
495,A,7.666899999999998
496,A,7.666899999999998
497,A,7.744399999999999
498,A,7.744399999999999
499,A,7.744399999999999
500,A,7.744399999999999
501,A,7.757300000000001
502,A,7.757300000000001
503,A,7.9700999999999995
504,A,7.7585
505,A,7.8727
506,A,8.062999999999999
507,A,8.276833333333332
508,A,8.276833333333332
509,A,8.276833333333332
510,A,8.5435
511,A,8.5435
512,A,8.5435
513,A,8.6013
514,A,8.6013
515,A,8.604499999999998
516,A,8.604499999999998
517,A,8.604499999999998
518,A,8.670100000000001
519,A,8.6953
520,A,8.6953
521,A,8.6953
522,A,8.6953
523,A,8.6953
524,A,8.7143
525,A,8.839099999999998
526,A,8.937899999999999
527,A,8.937899999999999
528,A,8.937899999999999
529,A,8.9602
530,A,8.9602
531,A,8.9602
532,A,8.9602
533,A,8.9602
534,A,8.9729
535,A,8.9729
536,A,8.979099999999999
537,A,8.979099999999999
538,A,8.979099999999999
539,A,8.995
540,A,8.995
541,A,8.995
542,A,8.995
543,A,8.995
544,A,8.995199999999999
545,A,8.995199999999999
546,A,8.995199999999999
547,A,8.995199999999999
548,A,8.995199999999999
549,A,8.989
550,A,8.989
551,A,8.989
552,A,8.989
553,A,8.989
554,A,8.9763
555,A,8.9763
556,A,9.032300000000001
557,A,9.032300000000001
558,A,9.0119
559,A,9.012
560,A,9.012899999999998
561,A,9.012899999999998
562,A,9.012899999999998
563,A,8.8881
564,A,8.8886
565,A,8.8886
566,A,8.894
567,A,8.894
568,A,8.894
569,A,8.870000000000001
570,A,8.870000000000001
571,A,8.8825
572,A,8.8825
573,A,8.8328
574,A,8.8328
575,A,8.8039
576,A,8.8039
577,A,8.8039
578,A,8.8039
579,A,8.3469
580,A,8.3469
581,A,8.3469
582,A,8.316933333333333
583,A,8.316933333333333
584,A,8.316933333333333
585,A,8.316933333333333
586,A,8.1652
587,A,8.1652
588,A,8.1652
589,A,8.1652
590,A,8.0876
591,A,8.0747
592,A,8.0747
593,A,8.0747
594,A,8.0747
595,A,8.1132
596,A,8.1132
597,A,7.97666
598,A,7.97666
599,A,7.97666
600,A,7.97666
601,A,7.97666
602,A,7.867
603,A,7.847499999999999
604,A,7.847499999999999
605,A,7.847499999999999
606,A,7.8117
607,A,7.8117
608,A,7.8117
609,A,7.8117
610,A,7.8117
611,A,7.8117
612,A,7.7792
613,A,7.776000000000001
614,A,7.776000000000001
615,A,7.776000000000001
616,A,7.776000000000001
617,A,7.776000000000001
618,A,7.775150000000001
619,A,7.775150000000001
620,A,7.775150000000001
621,A,7.775150000000001
622,A,7.775150000000001
623,A,7.775150000000001
624,A,7.775150000000001
625,A,7.775150000000001
626,A,7.79465
627,A,7.79465
628,A,7.79465
629,A,7.79465
630,A,7.79465
631,A,7.79465
632,A,7.814150000000001
633,A,7.814150000000001
634,A,7.923809999999999
635,A,7.923809999999999
636,A,7.923809999999999
637,A,7.923809999999999
638,A,7.923809999999999
639,A,7.930949999999998
640,A,7.930949999999998
641,A,7.930949999999998
642,A,7.930949999999998
643,A,8.00845
644,A,8.00845
645,A,8.00845
646,A,8.00845
647,A,8.10375
648,A,8.10375
649,A,8.04255
650,A,8.04255
651,A,8.04215
652,A,8.04215
653,A,8.04205
654,A,8.061350000000001
655,A,8.17235
656,A,8.095699999999999
657,A,8.095699999999999
658,A,8.295233333333334
659,A,8.295233333333334
660,A,8.295233333333334
661,A,8.306000000000001
662,A,8.272200000000002
663,A,8.5533
664,A,8.5533
665,A,8.5533
666,A,8.5539
667,A,8.750699999999998
668,A,8.750699999999998
669,A,8.750699999999998
670,A,8.750699999999998
671,A,8.750699999999998
672,A,8.750699999999998
673,A,8.8131
674,A,8.8131
675,A,8.8131
676,A,8.8131
677,A,8.8131
678,A,8.8131
679,A,8.9251
680,A,8.9251
681,A,8.9251
682,A,8.937899999999999
683,A,8.9602
684,A,8.9602
685,A,8.9602
686,A,8.9729
687,A,8.9729
688,A,8.9729
689,A,8.979099999999999
690,A,8.979099999999999
691,A,9.4682
692,A,9.4682
693,A,9.4682
694,A,9.474499999999999
695,A,11.8279
696,A,11.8279
697,A,11.8279
698,A,11.8279
699,A,11.8279
700,A,11.8279
701,A,14.756
702,A,14.756
703,A,14.756
704,A,14.756
705,A,14.756
706,A,14.756
707,A,14.756
708,A,14.756
709,A,14.756
710,A,14.8315
711,A,14.887200000000002
712,A,14.887200000000002
713,A,14.887200000000002
714,A,14.887200000000002
715,A,14.887200000000002
716,A,14.887200000000002
717,A,14.887200000000002
718,A,14.887200000000002
719,A,15.0625
720,A,15.0625
721,A,15.0625
722,A,15.0625
723,A,15.0625
724,A,15.0625
725,A,15.0625
726,A,15.0625
727,A,15.0625
728,A,15.0625
729,A,15.0625
730,A,15.0625
731,A,15.0625
732,A,15.0471
733,A,15.0471
734,A,15.0471
735,A,15.0471
736,A,15.0471
737,A,15.0471
738,A,15.0471
739,A,15.0471
740,A,15.0471
741,A,15.0471
742,A,15.0471
743,A,15.0471
744,A,15.0471
745,A,15.0471
746,A,15.0471
747,A,15.0471
748,A,15.0471
749,A,15.0471
750,A,15.0471
751,A,15.0471
752,A,15.0471
753,A,15.0471
754,A,15.0471
755,A,15.0471
756,A,15.0471
757,A,14.9852
758,A,14.9852
759,A,14.9852
760,A,14.9852
761,A,14.803700000000001
762,A,14.803700000000001
763,A,14.101700000000003
764,A,14.101700000000003
765,A,11.943
766,A,11.943
767,A,11.943
768,A,11.943
769,A,11.943
770,A,9.5275
771,A,9.5275
772,A,9.5275
773,A,9.5275
774,A,9.521199999999999
775,A,9.521199999999999
776,A,9.521199999999999
777,A,8.9764
778,A,8.9764
779,A,8.9764
780,A,8.9764
781,A,8.9702
782,A,8.9702
783,A,8.9575
784,A,8.9575
785,A,8.9575
786,A,8.9575
787,A,8.932
788,A,8.932
789,A,8.932
790,A,8.932
791,A,8.8104
792,A,8.8104
793,A,8.8104
794,A,8.8104
795,A,8.8104
796,A,8.8104
797,A,8.8104
798,A,8.8104
799,A,8.8104
800,A,8.8104
801,A,8.748000000000001
802,A,8.748000000000001
803,A,8.744800000000001
804,A,8.8091
805,A,8.8091
806,A,8.7995
807,A,8.6493
808,A,8.6493
809,A,8.6493
810,A,8.3934
811,A,8.382633333333334
812,A,8.382633333333334
813,A,8.382633333333334
814,A,8.1831
815,A,8.1831
816,A,8.1831
817,A,8.072099999999999
818,A,8.072099999999999
819,A,8.0365
820,A,8.0365
821,A,8.018699999999999
822,A,8.018699999999999
823,A,8.018699999999999
824,A,8.1194
825,A,8.1194
826,A,8.1194
827,A,7.989999999999999
828,A,7.989999999999999
829,A,7.98286
830,A,7.98286
831,A,7.9479
832,A,7.9479
833,A,7.853700000000001
834,A,7.853700000000001
835,A,7.847499999999999
836,A,7.847499999999999
837,A,7.847499999999999
838,A,7.8247
839,A,7.8247
840,A,7.8247
841,A,7.8247
842,A,7.8128
843,A,7.8128
844,A,7.8128
845,A,7.8128
846,A,7.7154
847,A,7.6893
848,A,7.6893
849,A,7.6893
850,A,7.6893
851,A,7.6893
852,A,7.6893
853,A,7.6893
854,A,7.6893
855,A,7.647000000000001
856,A,7.647000000000001
857,A,7.647000000000001
858,A,7.614500000000001
859,A,7.614500000000001
860,A,7.614500000000001
861,A,7.614500000000001
862,A,7.614500000000001
863,A,7.614500000000001
864,A,7.614500000000001
865,A,7.614500000000001
866,A,7.6015
867,A,7.640600000000001
868,A,7.640600000000001
869,A,7.640600000000001
870,A,7.640600000000001
871,A,7.640600000000001
872,A,7.6667000000000005
873,A,7.6667000000000005
874,A,7.6667000000000005
875,A,7.764100000000001
876,A,7.764100000000001
877,A,7.776000000000001
878,A,7.775150000000001
879,A,7.775150000000001
880,A,7.775150000000001
881,A,7.775150000000001
882,A,7.775150000000001
883,A,7.79465
884,A,7.79465
885,A,7.79465
886,A,7.79465
887,A,7.79465
888,A,7.79465
889,A,7.79465
890,A,7.888850000000001
891,A,7.923809999999999
892,A,7.923809999999999
893,A,7.923809999999999
894,A,7.930949999999998
895,A,8.00845
896,A,8.00845
897,A,8.00845
898,A,8.00845
899,A,8.00845
900,A,8.00845
901,A,8.00845
902,A,8.00845
903,A,8.00845
904,A,8.00845
905,A,8.00845
906,A,8.13245
907,A,8.328683333333334
908,A,8.328683333333334
909,A,8.328683333333334
910,A,8.423983333333334
911,A,8.43475
912,A,8.38315
913,A,8.38315
914,A,8.78605
915,A,8.77745
916,A,8.77705
917,A,8.82685
918,A,8.82675
919,A,8.82675
920,A,8.82675
921,A,8.8276
922,A,8.8125
923,A,8.8125
924,A,8.8125
925,A,8.8125
926,A,8.8125
927,A,8.9245
928,A,8.925
929,A,8.937800000000001
930,A,8.937899999999999
931,A,8.9602
932,A,8.9602
933,A,8.9729
934,A,8.9729
935,A,8.979099999999999
936,A,8.979099999999999
937,A,8.979099999999999
938,A,9.4682
939,A,9.4682
940,A,9.4553
941,A,9.4553
942,A,11.815000000000001
943,A,11.815000000000001
944,A,11.8279
945,A,11.8279
946,A,14.8042
947,A,15.0414
948,A,15.0414
949,A,15.0414
950,A,15.0414
951,A,15.0414
952,A,15.0414
953,A,15.0414
954,A,15.0414
955,A,15.0414
956,A,15.0414
957,A,15.0414
958,A,15.097100000000001
959,A,15.097100000000001
960,A,15.097100000000001
961,A,15.097100000000001
962,A,15.1187
963,A,15.1279
964,A,15.1279
965,A,15.203399999999998
966,A,15.203399999999998
967,A,14.853200000000001
968,A,14.853200000000001
969,A,14.853200000000001
970,A,14.828400000000002
971,A,15.006899999999998
972,A,15.006899999999998
973,A,15.006899999999998
974,A,14.982099999999999
975,A,15.006899999999998
976,A,15.006899999999998
977,A,15.006899999999998
978,A,15.009899999999998
979,A,15.2176
980,A,15.2176
981,A,15.2176
982,A,15.2237
983,A,15.2237
984,A,15.2237
985,A,15.238800000000001
986,A,15.238800000000001
987,A,15.238800000000001
988,A,15.238800000000001
989,A,15.238800000000001
990,A,15.0311
991,A,15.0311
992,A,15.0311
993,A,15.0311
994,A,15.0311
995,A,15.0311
996,A,15.0311
997,A,15.0311
998,A,15.0311
999,A,15.0311
1000,A,15.0311
1001,A,15.0311
1002,A,15.016
1003,A,15.016
1004,A,15.2237
1005,A,15.2237
1006,A,15.2176
1007,A,15.2176
1008,A,15.2176
1009,A,15.2176
1010,A,15.214599999999999
1011,A,15.214599999999999
1012,A,15.214599999999999
1013,A,15.214599999999999
1014,A,15.214599999999999
1015,A,15.229800000000001
1016,A,15.229800000000001
1017,A,15.229800000000001
1018,A,15.229800000000001
1019,A,15.229800000000001
1020,A,15.229800000000001
1021,A,15.229800000000001
1022,A,15.229800000000001
1023,A,15.229800000000001
1024,A,15.229800000000001
1025,A,15.229800000000001
1026,A,15.229800000000001
1027,A,15.229800000000001
1028,A,15.229800000000001
1029,A,15.130599999999998
1030,A,15.130599999999998
1031,A,15.0761
1032,A,15.0551
1033,A,15.0551
1034,A,15.0551
1035,A,14.7763
1036,A,14.7763
1037,A,14.7763
1038,A,12.078399999999998
1039,A,12.078399999999998
1040,A,12.078399999999998
1041,A,12.078399999999998
1042,A,9.731399999999999
1043,A,9.7251
1044,A,9.7251
1045,A,8.972599999999998
1046,A,8.972599999999998
1047,A,8.972599999999998
1048,A,8.972599999999998
1049,A,8.985499999999998
1050,A,8.9793
1051,A,8.9666
1052,A,8.9666
1053,A,8.9666
1054,A,8.9666
1055,A,8.953700000000001
1056,A,8.953700000000001
1057,A,8.953700000000001
1058,A,8.944300000000002
1059,A,8.944300000000002
1060,A,8.944300000000002
1061,A,8.819500000000001
1062,A,8.819500000000001
1063,A,8.819500000000001
1064,A,8.819500000000001
1065,A,8.819500000000001
1066,A,8.819500000000001
1067,A,8.8185
1068,A,8.8185
1069,A,8.8185
1070,A,8.7561
1071,A,8.7561
1072,A,8.7561
1073,A,8.7063
1074,A,8.7063
1075,A,8.7063
1076,A,8.7063
1077,A,8.55495
1078,A,8.55495
1079,A,8.29305
1080,A,8.29305
1081,A,8.29305
1082,A,8.27705
1083,A,8.27705
1084,A,8.27705
1085,A,8.266283333333334
1086,A,8.1132
1087,A,8.1132
1088,A,8.1132
1089,A,8.0997
1090,A,7.988699999999999
1091,A,7.9693999999999985
1092,A,7.9693999999999985
1093,A,7.9693999999999985
1094,A,7.962899999999999
1095,A,7.962899999999999
1096,A,7.9565
1097,A,7.9565
1098,A,7.9619
1099,A,7.9619
1100,A,7.9619
1101,A,7.884399999999999
1102,A,7.884399999999999
1103,A,7.87726
1104,A,7.87726
1105,A,7.87726
1106,A,7.861699999999999
1107,A,7.796799999999999
1108,A,7.796799999999999
1109,A,7.796799999999999
1110,A,7.796799999999999
1111,A,7.7871
1112,A,7.7871
1113,A,7.783799999999999
1114,A,7.783799999999999
1115,A,7.783799999999999
1116,A,7.783799999999999
1117,A,7.783799999999999
1118,A,7.783799999999999
1119,A,7.783799999999999
1120,A,7.771599999999999
1121,A,7.771599999999999
1122,A,7.669699999999999
1123,A,7.669699999999999
1124,A,7.597999999999999
1125,A,7.545349999999999
1126,A,7.545349999999999
1127,A,7.545349999999999
1128,A,7.54405
1129,A,7.53745
1130,A,7.53745
1131,A,7.53745
1132,A,7.53745
1133,A,7.53745
1134,A,7.533150000000001
1135,A,7.533150000000001
1136,A,7.523350000000001
1137,A,7.523350000000001
1138,A,7.51685
1139,A,7.51785
1140,A,7.51785
1141,A,7.60365
1142,A,7.60365
1143,A,7.60365
1144,A,7.60365
1145,A,7.600350000000001
1146,A,7.600350000000001
1147,A,7.6004499999999995
1148,A,7.601299999999999
1149,A,7.601699999999999
1150,A,7.569100000000001
1151,A,7.569100000000001
1152,A,7.474200000000001
1153,A,7.474200000000001
1154,A,7.474200000000001
1155,A,7.474200000000001
1156,A,7.474200000000001
1157,A,7.474200000000001
1158,A,7.474200000000001
1159,A,7.4514
1160,A,7.4514
1161,A,7.4514
1162,A,7.4514
1163,A,7.4514
1164,A,7.4514
1165,A,7.4514
1166,A,7.4514
1167,A,7.4514
1168,A,7.4514
1169,A,7.4415000000000004
1170,A,7.4514
1171,A,7.4514
1172,A,7.4514
1173,A,7.4514
1174,A,7.454299999999999
1175,A,7.454299999999999
1176,A,7.435
1177,A,7.435
1178,A,7.4415000000000004
1179,A,7.4415000000000004
1180,A,7.435
1181,A,7.435
1182,A,7.43415
1183,A,7.43415
1184,A,7.43415
1185,A,7.43415
1186,A,7.43415
1187,A,7.43415
1188,A,7.42435
1189,A,7.42435
1190,A,7.42435
1191,A,7.43415
1192,A,7.02205
1193,A,7.02205
1194,A,7.43415
1195,A,7.440650000000001
1196,A,7.028550000000001
1197,A,7.440650000000001
1198,A,7.45055
1199,A,7.45055
1200,A,7.03845
1201,A,7.45055
1202,A,7.45435
1203,A,7.45435
1204,A,7.45435
1205,A,7.549249999999999
1206,A,7.549249999999999
1207,A,7.549249999999999
1208,A,7.5851500000000005
1209,A,7.5851500000000005
1210,A,7.5851500000000005
1211,A,7.5851500000000005
1212,A,7.59165
1213,A,7.57085
1214,A,7.587149999999999
1215,A,7.587149999999999
1216,A,7.587149999999999
1217,A,7.587149999999999
1218,A,7.56665
1219,A,7.57325
1220,A,7.57325
1221,A,7.57325
1222,A,7.625349999999999
1223,A,7.625349999999999
1224,A,7.794449999999999
1225,A,7.794449999999999
1226,A,7.79405
1227,A,7.79405
1228,A,7.79395
1229,A,7.79395
1230,A,7.79395
1231,A,7.79725
1232,A,7.734999999999999
1233,A,7.734999999999999
1234,A,7.7303
1235,A,7.7303
1236,A,7.7951999999999995
1237,A,7.7951999999999995
1238,A,7.811359999999999
1239,A,7.811359999999999
1240,A,7.8184999999999985
1241,A,7.895999999999999
1242,A,7.895999999999999
1243,A,7.895999999999999
1244,A,7.895999999999999
1245,A,7.895999999999999
1246,A,7.9089
1247,A,7.9089
1248,A,7.9089
1249,A,7.9089
1250,A,7.9089
1251,A,7.9089
1252,A,8.0392
1253,A,8.0392
1254,A,8.0773
1255,A,8.243033333333333
1256,A,8.243033333333333
1257,A,8.2538
1258,A,8.2733
1259,A,8.5292
1260,A,8.5292
1261,A,8.5292
1262,A,8.6794
1263,A,8.6794
1264,A,8.587
1265,A,8.7223
1266,A,8.7255
1267,A,8.7288
1268,A,8.7879
1269,A,8.7879
1270,A,8.7879
1271,A,8.7879
1272,A,8.7879
1273,A,8.7879
1274,A,8.7879
1275,A,8.7879
1276,A,8.7879
1277,A,8.7879
1278,A,8.8967
1279,A,8.8967
1280,A,8.9095
1281,A,8.9095
1282,A,8.9095
1283,A,8.934999999999999
1284,A,8.934999999999999
1285,A,8.934999999999999
1286,A,8.947700000000001
1287,A,8.947700000000001
1288,A,8.947700000000001
1289,A,8.947700000000001
1290,A,8.953899999999999
1291,A,8.953899999999999
1292,A,8.953899999999999
1293,A,8.953899999999999
1294,A,8.953899999999999
1295,A,8.953899999999999
1296,A,8.953899999999999
1297,A,9.443
1298,A,9.443
1299,A,9.467399999999998
1300,A,9.467399999999998
1301,A,9.467399999999998
1302,A,9.467399999999998
1303,A,9.465399999999999
1304,A,9.490599999999997
1305,A,9.490599999999997
1306,A,9.5231
1307,A,9.5231
1308,A,9.5231
1309,A,9.5231
1310,A,9.5483
1311,A,9.5483
1312,A,9.552699999999998
1313,A,9.552699999999998
1314,A,9.552699999999998
1315,A,9.552699999999998
1316,A,9.5464
1317,A,9.5464
